"guageid"	"guage"	"ag_load"	"geo_load"	"sqkm"	"ec0_10.sqkm"	"ec10_25.sqkm"	"ec25_50.sqkm"	"ec50_75.sqkm"	"ec75_90.sqkm"	"ec90_100.sqkm"	"ec75_100F.sqkm"	"ec0_75F.sqkm"	"ec0_75N.sqkm"	"ec75_100N.sqkm"	"sprg.load"	"ec75q.pct"	"ec50q.pct"	"ec.ave"	"ec.max"	"ec.75q"	"kw.ave"	"kw.max"	"kw.75q"	"ec90q.pct"	"kw75q.pct"	"bg.ave"	"flen.ave"	"facc.ave"	"bgm75q.pct"	"bgm90q.pct"	"bgm75q30p.pct"	"ec75q_kw75q.pct"	"ec75q_facc75q.pct"	"ec75q_f500m.pct"	"ec75q_bgm75q30p.pct"	"ec75q_bgm75q.pct"	"ec75q_bgm75q_kw75q.pct"	"ec75q_bgm75q_facc75q.pct"	"ec75q_bgm75q_f500m.pct"	"ec90q_bgm90q40p_kw90q_facc90q_f500m.pct"	"ec75q_bgm75q30p_kw75q_facc75q_f500m.pct"	"ec75q_bgm75q_kw75q_facc75q_f500m.pct"	"ec50q_bgm75q30p_kw50q_facc50q_f1000m.pct"	"Brock.ave"	"sar.ave"	"rock.ave"	"fs.ave"	"awc.ave"	"elev.ave"	"ppt.ave"	"pptratio.ave"	"protind.ave"	"slp.ave"	"sness.ave"	"exc.ave"	"cwd.ave"	"mlt.ave"	"rch.ave"	"sitename"	"flow_cfs"	"drainarea_sqmi"	"mean_ds_tonyr"	"mean_sum_Dsparam"	"adj_mean_ds_tonyr"	"mean_ds_conc_mgL"	"yield_tonsqmi"	"detrend_status"	"upstrmFrac"
9330500	9330500	0	268.873158172456	271.2834	40.0167	204.2154	25.6662	0.6354	0.0207	0	0	0	0	0	0	7.63039684698732e-05	0.00241850404411033	0.731939468400353	5.46683740615845	0.811071544885635	0.171631237979598	0.286667823791504	0.190011389553547	0	0.0170124674049352	11.1185465843468	1024.74573874977	4036.77893876186	0.146440585749073	0.0587341503387233	0.150332088141036	0	4.31283300047109e-05	4.31283300047109e-05	2.9858074618646e-05	2.9858074618646e-05	0	1.99053830790974e-05	2.9858074618646e-05	0	0	0	7.63039684698732e-05	18.983264755608	0.306985754887154	6.35676109756461	14.7367597739763	0.144999662223304	2718.65125113389	6319.70463980301	26646.6514585884	1105.96545912272	1197.64949755067	1215.28362202827	32442.5620651393	39645.758493007	28359.8294467213	9585.15524982595	"MUDDY CREEK NEAR EMERY, UT"	38.52	"104"	14067	0.568	7990	211	"77"	"flow"	1
9332100	9332100	81.7377827948968	530.59364003743	1084.6213	65.2959	417.9573	280.6128	80.9208	67.4343	151.7481	9.7794	1.2834	0.666	6.8193	0	0.217385644187515	0.293207868958502	3.32382657549303	27.1301250457764	3.65194749832153	0.163759315645942	0.299419522285461	0.183021351695061	0.153548800857958	0.00845382623409664	17.9617641532493	911.883308751761	3984.89709611675	0.247057014277702	0.114492588334749	0.324635059259854	0.000935165112468287	0.0680579479676455	0.0680579479676455	0.14597537407757	0.0924328150295407	0.000336891779646961	0.0285138232118436	0.036614991794832	0	0.000298721775056418	9.62547941848459e-05	0.0147485578607022	12.9062359447398	0.740041135596597	4.80975955271056	17.1137078405714	0.144200722470596	2356.00392527688	4018.06116718239	32788.9075388698	969.221895859061	1011.25905040594	684.190848472227	16640.6296617374	58527.4688879304	13898.0815442727	3985.01948096427	"MUDDY CREEK BL I-70 NR EMERY, UTAH"	42.81	"414"	167832	0.694	116514	2763	"282"	"flow and dissolved-solids"	1
9333500	9333500	1995.06349850857	12975.0477599181	10779.2583	1344.3318	2312.1009	2612.5281	1745.7093	1433.7702	1228.9545	12.5127	3.8817	26.109	36.81	0	0.251598702296613	0.415227706344137	3.3053428867025	147.940628051758	4.78326547145844	0.185120321347436	0.354254394769669	0.208820194005966	0.115401465052563	0.0328553496115776	27.7677814689829	863.982486558467	3979.49928767485	0.318478897569418	0.150751438992792	0.52226677785428	0.00915140886827065	0.0622832834426094	0.0622832834426094	0.198102377786049	0.108056859533647	0.00427921835772318	0.028919457287706	0.0483579561313602	2.67179792880555e-06	0.00216791353816988	0.00143993209625564	0.0516961171623469	14.4434667785213	0.579877012274976	4.34635726705289	24.275531479586	0.120352823551282	2031.42534291357	3011.03283130966	36667.5276848933	733.624757638423	758.48103721898	-64.3478342055341	9755.778580746	75899.4732562985	7799.50643622381	2183.41354493618	"DIRTY DEVIL R AB POISON SP WSH NR HANKSVILLE UT"	100.78	"4115"	187479	0.752	140942	1420	"34"	"flow and dissolved-solids"	1
9337000	9337000	0	12.9510993177997	175.6481	28.6461	136.7325	8.0262	0	0	0	0	0	0	0	0	0	0	0.687628863049274	1.42149567604065	0.776690632104874	0.168111861350327	0.299873381853104	0.191108085215092	0	0.00654319631126098	7.96497155788075	886.324764366384	4010.3574672066	0.152394475089682	0.03171170083821	0.153127190103394	0	0	0	0	0	0	0	0	0	0	0	0	18.3752116417226	0.338670323947886	6.71545446490854	14.1502851852743	0.156142006222763	2855.83207977921	6174.88923112318	28643.045430846	848.210700786743	930.90475755402	1891.85242002291	33257.8505403208	35451.0469851035	28697.1233155118	10929.6010909962	"PINE CREEK NEAR ESCALANTE, UT"	4.54	"68"	1553	0.668	1037	232	"15"	"flow and dissolved-solids"	1
9337500	9337500	4.35701672214636	4056.47824754358	827.9758	203.5188	462.5478	145.6668	9.1251	0	0	0	0	2.9862	0	0	0	0.0133177805438275	0.789424372728326	4.3155312538147	0.887421637773514	0.184557537455679	0.348940193653107	0.212109863758087	0	0.0448241361643662	11.6465697964677	874.448735665836	3967.67969354309	0.151101155371932	0.0520015198511841	0.154869743777536	0	0	0	0	0	0	0	0	0	0	0	0.00202505918651246	13.3374649152779	0.224061203929266	5.17507252314383	17.4210388291042	0.145026449000582	2472.53950894239	4801.42957720902	32324.6679061503	960.205799924392	1028.24707556699	1783.19987713714	20781.8072127494	57368.1211332738	17625.2459839495	6515.18356237918	"ESCALANTE RIVER NEAR ESCALANTE, UT"	7.18	"317"	7968	0.663	5283	747	"17"	"flow and dissolved-solids"	1
9339900	9339900	314.73620039059	219.950002541942	170.5421	83.5695	84.4758	1.0359	0	0	0	0	0.7569	0	0	0	0	0	0.553548367904172	1.60998225212097	0.611842691898346	0.138100132987181	0.254670321941376	0.147288680076599	0	0.000137209521871726	7.87134158943135	945.775066372033	4016.04428774253	0.253172677010545	0.0828165010281919	0.253172677010545	0	0	0	0	0	0	0	0	0	0	0	0	21.7174238595651	0.247249712820848	8.22313559523804	11.4001229271983	0.178142624053169	3118.62545187666	10804.9214362069	29308.9058583586	1800.06864992738	1953.65249640555	104.959781829453	71154.3301975238	18418.2107922142	62460.173272612	4443.76981290601	"EF SAN JUAN R AB SAND CREEK, NR PAGOSA SPGS, CO."	210.58	"63"	8927	0.668	5959	29	"94"	"none"	1
9340800	9340800	0	78.589172747756	131.5849	68.7285	62.4213	0.0756	0	0	0	0	0	0	0	0	0	0	0.548009835512393	1.26325047016144	0.63745704293251	0.147142993693232	0.223072901368141	0.160682383924723	0	0	12.9934913515219	891.898303224833	3977.96063485511	0.562571389270349	0.37402163926104	0.562571389270349	0	0	0	0	0	0	0	0	0	0	0	0	22.2490983150505	0.238066616136497	10.0083981073993	11.2313506922983	0.175741398868327	3310.45549672522	12694.1479453307	27071.0598071694	1906.94419826936	2089.46059525188	788.392473981063	86550.5481867414	11270.5625571861	76440.5241424848	10171.6128999609	"W FK SAN JUAN R AT W FK CAMPGR NR PAGOSA SPR, CO"	259.74	"50"	5051	1.062	5362	21	"108"	"none"	1
9341300	9341300	0	5.11370696091145	46.737	13.5405	32.9076	0.0963	0	0	0	0	0	0	0	0	0	0	0.610462035150228	1.09461677074432	0.681682452559471	0.14056238346695	0.247535228729248	0.152003291994333	0	0	6.69282233738108	898.13885451311	4031.80644271512	0.151916040824186	0.0649720777970345	0.151916040824186	0	0	0	0	0	0	0	0	0	0	0	0	22.9977456526723	0.243497836057085	8.83874239290163	10.5008131256512	0.180306510429725	3197.56563919165	11870.3232857793	27764.2400379522	1685.6229251912	1812.17924512132	1089.03397331279	79254.6426986752	16731.5594975131	70061.3554552674	8881.51641205563	"WOLF CR AT WOLF CR CAMPGR NR PAGOSA SPR, CO"	101.9	"18"	2171	0.964	2092	21	"118"	"none"	1
9341350	9341350	0	62.9315972728684	3.4821	1.4886	1.9908	0	0	0	0	0	0	0	0	0	0	0	0.561439928262886	0.841188549995422	0.614505097270012	0.125782446668855	0.166349306702614	0.129996381700039	0	0	4.74987066735644	1865.60475944128	4113.87556797744	0.0315326957870251	0.00258464719565779	0.0315326957870251	0	0	0	0	0	0	0	0	0	0	0	0	17.2863552555542	0.256703901038622	8.6379918953451	11.2300127586181	0.191641145560696	2897.4949110636	8812.46687290845	33798.7843039681	1621.95628490389	1826.07268580611	-2088.23756868943	60693.9670035041	25214.8193614504	53617.3557016498	2974.40602272061	"WINDY PASS CR NR PAGOSA SPR, CO."	2.46	"2"	87	0.867	75	31	"49"	"none"	1
9341500	9341500	34.4139559514784	236.13902805325	221.9429	97.7265	119.907	1.8846	0	0	0	0	1.8144	0	0	0	0	0	0.575303095333991	1.4955450296402	0.658021211624146	0.145580563555134	0.276872932910919	0.15824219584465	0	0.00277368638510175	9.99858493443123	981.657444342787	4029.57207245087	0.383194506334737	0.238962814309446	0.383194506334737	0	0	0	0	0	0	0	0	0	0	0	0	21.183407075863	0.234761701460927	9.25825565834604	11.2639947228986	0.178314660409971	3165.68231195042	11479.9288758164	29484.6050092047	1779.61847459887	1925.01440723676	885.335479919972	75913.4977410224	17273.6570835753	66956.4519551819	9201.40246351615	"WEST FORK SAN JUAN RIVER NEAR PAGOSA SPRINGS, CO"	218.15	"85"	10585	1	10585	49	"125"	"none"	1
9342500	9342500	423.901405698553	586.919207192577	728.3249	261.5643	416.7441	37.1655	0.2997	0	0	0	10.9692	0	0	0	0	0.000430027862565182	0.637751152329009	3.08807444572449	0.705094918608665	0.146499633048666	0.323969393968582	0.158678643405437	0	0.013031821375323	7.2906390519794	956.735465199079	4017.82399607338	0.242472693162076	0.110570296305948	0.242482578860066	0	0	0	0	0	0	0	0	0	0	0	5.93141879400251e-05	18.5587902759398	0.22925176516491	7.97539757118246	11.6313726605882	0.176956282029018	2968.54951555477	9884.19621490479	31731.7660433134	1574.85840050597	1700.6278226454	795.437678107506	60087.9053205952	26082.7854754674	52738.8552562915	7048.8185893067	"SAN JUAN RIVER AT PAGOSA SPRINGS, CO"	621.66	"278"	32167	0.721	23206	38	"83"	"flow and dissolved-solids"	1
9346000	9346000	104657.265030801	806.96462404036	448.0238	136.9044	250.3917	52.2108	0.3501	0	0	0	7.0758	0	0	0	0	0.000787458166284916	0.702596841481423	3.00207495689392	0.755525276064873	0.15377115462382	0.345538944005966	0.176849111914635	0	0.0321873525468959	5.21254671843284	1011.40645842059	4060.13944099476	0.182415085984271	0.0558814063002903	0.182415085984271	0	0	0	0	0	0	0	0	0	0	0	7.03087648468675e-05	15.4872493313172	0.206209652994065	6.64163195849902	11.0964014937084	0.167141741787154	2804.99736004611	8272.01240149145	30843.4689646073	1293.56812441171	1371.66314742962	912.606833266673	45167.1745332303	33403.069377728	40124.7365686479	5147.82725017846	"NAVAJO RIVER AT EDITH, CO."	140.4	"170"	23570	0.668	15734	114	"92"	"none"	1.7116613522347
9346400	9346400	105243.800076567	2952.96034095763	3245.9845	512.2269	1453.5018	1087.8714	149.2776	0.7506	0	9e-04	35.4942	1.7316	0.0108	7300	0.000234844004954429	0.0469416289572547	1.06792705351741	6.53185653686523	1.353360414505	0.186613743947815	0.379779458045959	0.226339764893055	0	0.147153198051315	6.51222291246585	891.696152411716	3970.6251700818	0.176344834671885	0.0705976568896124	0.176569142582166	0.000234844004954429	8.3179694789054e-05	8.3179694789054e-05	9.42703207609278e-05	9.3993055111631e-05	9.3993055111631e-05	3.27173466170279e-05	6.18302397931968e-05	0	2.60629710339036e-05	2.57857053846067e-05	0.00307376698810484	13.7756261900822	0.232813405081275	5.30811822088759	12.7795894652464	0.167230652422206	2559.2105856377	7058.8858277573	34889.7668535117	1134.1741732842	1206.70809190681	552.860592713361	33465.0046692929	48402.9988972438	29209.1016824392	4437.17467559598	"SAN JUAN RIVER NEAR CARRACAS, CO."	959.5	"1237"	92818	0.661	61393	65	"50"	"flow and dissolved-solids"	1.13558429429076
9349800	9349800	466.407451715832	497.30473604782	1692.4245	288.0171	987.5187	372.3255	17.9262	0.0396	0	0	21.6135	0.3393	0	0	2.33983849796549e-05	0.0110280842660928	0.866596459747689	5.39937496185303	0.993249177932739	0.170145015013069	0.37413078546524	0.198369547724724	0	0.0794731463648748	4.99854532501694	917.168590325025	4010.24743128915	0.149870910046504	0.0429535852264015	0.149894308431484	2.33983849796549e-05	5.84959624491373e-06	5.84959624491373e-06	1.43580998738792e-05	1.43580998738792e-05	1.43580998738792e-05	5.31781476810339e-07	1.32945369202585e-05	0	5.31781476810339e-07	5.31781476810339e-07	0.00043818793689172	15.182491523646	0.210340033081598	5.98206382481947	12.437111990963	0.16860344046043	2639.41092970814	7084.70081149837	38196.5969852723	1212.76979988838	1315.00644001955	1330.10352713141	29422.8359623929	47557.6112082119	25273.6370538654	5981.36844031608	"PIEDRA RIVER NEAR ARBOLES, CO."	631.41	"646"	75313	0.647	48751	78	"75"	"flow"	1
9352900	9352900	0	912.726696366881	207.8305	74.8296	130.0986	1.8288	0	0	0	0	0	0	0	0	0	0	0.633519414126165	1.24949562549591	0.772898778319359	0.157103680282201	0.255220264196396	0.181091822683811	0	4.76349717678589e-05	11.7789230836199	859.200034823488	4021.24782315045	0.243540288841147	0.078355198106149	0.243548949745105	0	0	0	0	0	0	0	0	0	0	0	0	30.8542308656512	0.300174980119529	12.6576844621243	11.1279646269462	0.169411117323896	3435.76183096988	9846.25966174541	30802.5718282484	2299.13006096206	2429.67481457683	1220.89105728189	60129.9968293027	11514.6319037388	53365.7938053299	7029.73690047007	"VALLECITO CREEK NEAR BAYFIELD, CO."	212.36	"72"	4591	1	4591	22	"64"	"flow and dissolved-solids"	1
9353800	9353800	68.7468644718339	1038.30280888749	880.1985	293.6331	493.1883	66.3876	1.2735	0.0027	0	0	9.9126	1.9602	0	0	3.06748989006457e-06	0.00147137265060097	0.678121762620704	5.85430002212524	0.771987438201904	0.159632490714848	0.333168208599091	0.179687559604645	0	0.0369898380876586	7.47141551183229	925.787926700048	4047.06999477302	0.203207912760588	0.0604816981624031	0.203210980250478	3.06748989006457e-06	2.04499326004305e-06	2.04499326004305e-06	0	0	0	0	0	0	0	0	0.000143149528203013	20.8563888677162	0.241537644235869	9.00738018904531	11.0042231195441	0.169812609395878	3037.56841194137	8447.88868097265	33666.5707900358	1696.70125012006	1814.74862726036	1483.5472345413	43759.1740706746	27711.0256061397	38134.6957648896	6995.0587695052	"LOS PINOS RIVER NEAR IGNACIO, CO"	139.4	"336"	12417	0.668	8289	60	"25"	"flow"	1
9354500	9354500	3574.82021914884	1200.18125111367	1345.8704	303.9876	604.4049	243.5904	104.256	10.98	0	0.0828	54.9333	9.4581	0.1809	0	0.00835422192211078	0.0998093129918007	1.10822274765926	7.6307578086853	1.24550959467888	0.1881861849411	0.369841068983078	0.231940791010857	0	0.194858732311818	7.59445097282654	894.863480605975	4017.09011012829	0.176869035829899	0.0540145618775775	0.176988066607305	0.00834686608755197	0.00357159203441877	0.00357159203441877	0.00203422261162739	0.00197604464738953	0.00197336979845905	0.000773031340907713	0.0013528048465885	0	0.000559043426469592	0.000525607814838635	0.00888317329811251	16.4985969644453	0.270246916423953	6.9438067997693	11.2746274846924	0.166695175371258	2736.90666476775	7167.00257880697	34463.1532740119	1291.85002348372	1376.17022373113	1593.34267859782	33743.0916026203	44252.7362570715	29172.5922258823	5484.84781503142	"LOS PINOS RIVER AT LA BOCA, CO."	310.47	"514"	35122	0.581	20403	67	"40"	"flow and dissolved-solids"	1
9355000	9355000	217.579580602	12.4758965961138	150.7213	5.3586	32.8086	34.3962	39.9114	9.9018	9e-04	0.8505	19.7757	7.533	0.1548	0	0.0723719872373712	0.503152507309849	2.46663039413172	8.05511474609375	3.50843119621277	0.250443208975161	0.370814174413681	0.296366572380066	5.9712860756907e-06	0.543082497297993	8.77367933825066	907.694036491773	3960.18112424283	0.175394585901263	0.0698939035159596	0.175782719496183	0.0722704753740845	0.0303520471227358	0.0303520471227358	0.0252346549558689	0.0250077460849926	0.0249719183685385	0.0103124110527178	0.0211682091383235	0	0.00858073809076753	0.00858073809076753	0.0374757914110348	10.9924327603031	0.362986424997328	3.53412467461056	12.937206456676	0.152444663003239	2113.88220953237	4342.55393708782	37064.3931440512	670.372162306319	702.790622876465	1234.30677257533	12278.7954550839	80604.6260897179	10046.4177410818	2037.4435884583	"SPRING CREEK AT LA BOCA, CO"	34.98	"58"	11380	0.622	7083	206	"123"	"flow and dissolved-solids"	1
9355500	9355500	109591.584532896	5902.55708074383	8374.3724	1109.7909	3160.6605	2589.3909	1095.0912	160.7868	5.8959	2.0682	146.799	23.373	0.4068	7300	0.0201994480207257	0.158514827929076	1.42976167333954	15.1625909805298	1.86957249045372	0.199841275831366	0.407176971435547	0.244739610701799	0.000704040818628988	0.230273471000645	8.18605954018134	870.312476467286	3967.30807429946	0.158094402393665	0.0552933733875986	0.159041864438701	0.0191659019128407	0.00718839539545674	0.00718839539545674	0.00446637648929966	0.0040399325924412	0.00377920857687198	0.00136520081194383	0.00274415787862503	7.73789328977059e-06	0.00103053692716125	0.000960680946073045	0.00833672025380672	14.5023957034708	0.302391314922268	5.23634406373889	12.8359515352565	0.162047017329193	2490.12312760704	6388.55723994009	36294.2241463925	1055.4010256113	1128.6571304765	866.071910940928	26704.7685999714	55352.8823341552	23069.3121277189	4173.47781397703	"SAN JUAN RIVER NEAR ARCHULETA, NM"	1170.21	"3226"	201417	0.614	123585	107	"38"	"flow and dissolved-solids"	1.11117090825519
9357255	9357255	112.360441541972	234.037235300311	796.1767	0	0	2.9214	83.9934	526.2975	116.0361	0	0	9.4644	57.0771	0	0.878461653047621	0.995844892220533	6.42396550490159	14.1384706497192	7.34850859642029	0.260219019679594	0.351452618837357	0.282366678118706	0.148150529901214	0.682399020217497	28.8846156455969	992.077228251281	4043.66651774566	0.207310136053969	0.0537076756956088	0.614240281083332	0.603947967831764	0.24612023938907	0.24612023938907	0.574894367041889	0.186171612407145	0.112857108227357	0.044791062084585	0.0712187382524507	0.00267792312937568	0.0566467217641511	0.0182944313743419	0.202786265913082	10.918445185839	1.04604364280196	1.13400375106817	20.6747871265318	0.132704650438481	1900.34705147531	2527.26796465467	42095.2289597363	163.41460735914	183.424137920634	-1958.7376723173	3414.11197577731	106291.519703933	2536.53034800642	131.6542763939	"GALLEGOS CANYON AT NIIP NEAR FARMINGTON, NM"	15.5	"--"	27093	0.685	18548	1215	"--"	"none"	1
9358000	9358000	0	60.3717429510366	182.9631	16.1451	162.3087	3.978	0	0	0	0	0	0	0	0	0	0	0.730118416936581	1.48948884010315	0.814935058355331	0.170809000776276	0.294988304376602	0.183921776711941	0	0.00570606860071785	13.9966107882507	818.112016654991	3989.42576430606	0.249940561785409	0.0805982189851396	0.249945480810065	0	0	0	0	0	0	0	0	0	0	0	0	34.1304649090014	0.296165198379161	15.2916649871265	11.0287506475318	0.169374724952995	3601.31806903119	11580.44274135	27626.5905918367	2258.79075654075	2412.56051494647	-138.258667228152	77237.4209998217	4097.43351833058	70683.9820574237	3500.34494385148	"ANIMAS RIVER AT SILVERTON, CO."	224.41	"70"	22491	0.668	15014	68	"215"	"flow"	1
9358550	9358550	0	4.88279178274808	52.0331	20.9205	30.8907	0.2115	0	0	0	0	0	0	0	0	0	0	0.608446366745339	1.15279126167297	0.73126158118248	0.153998811740096	0.249317243695259	0.176029697060585	0	1.72966823041487e-05	14.0963617805304	976.936283583897	3967.51037281937	0.39244442479883	0.161481825991532	0.39244442479883	0	0	0	0	0	0	0	0	0	0	0	0	27.8803114311776	0.25030531018452	13.7802716449823	10.7746926907686	0.181553626586047	3488.58459165384	10476.1048521453	26975.9464390365	2125.08850228131	2346.2270531109	894.706621117305	67410.9138115128	7261.19868129721	60923.2434664264	2669.29687730238	"CEMENT CREEK AT SILVERTON, CO"	61.5	"20"	19938	0.668	13310	220	"663"	"flow"	1
9359010	9359010	0	34.5861055757218	136.2631	34.3872	96.2244	5.2515	0	0	0	0	0	0	0	0	0	0	0.672621140980327	1.54420351982117	0.791940420866013	0.15794747686169	0.288523823022842	0.180038318037987	0	0.00247682608130888	15.4728077264477	876.069679786966	4016.68921167868	0.361081613437534	0.17583483716428	0.361127847524385	0	0	0	0	0	0	0	0	0	0	0	0	32.685893026767	0.27898318167991	13.3693317213519	10.512286803181	0.185211409198786	3510.1286642425	10293.4325417501	27130.6160435604	2157.23334001618	2315.25864826543	18.724234224715	68419.593291327	7205.19104635712	61559.8969266557	7786.31924520774	"MINERAL CREEK AT SILVERTON, CO"	155.29	"52"	22198	0.668	14819	97	"286"	"flow"	1
9359020	9359020	0	227.402578648903	379.055	75.7386	291.681	10.6821	0	0	0	0	0	0	0	0	0	0	0.69098794100541	1.66313099861145	0.799830257892609	0.164024824221123	0.294988304376602	0.182039469480515	0	0.00669797258972972	14.4673817055725	866.161662108413	4002.13781124642	0.310113044281173	0.126098059648336	0.310132038886177	0	0	0	0	0	0	0	0	0	0	0	0	32.5111711852688	0.284385431882669	14.2769941122969	10.8098572709545	0.176894662122022	3542.8497185359	10886.6076667356	27544.0268335592	2199.8189714638	2363.0704179787	85.4793296683141	72047.9696376666	5912.69016040932	65418.010790214	5066.4287065662	"ANIMAS RIVER BELOW SILVERTON, CO"	504.26	"144"	45199	1	45199	91	"313"	"flow and dissolved-solids"	1
9361500	9361500	134.274960821012	1572.420182049	1816.1337	485.2188	1248.435	67.2858	0.009	0	0	0	7.7814	0.5859	0	0	0	4.95558229000431e-06	0.655118836583229	2.55102777481079	0.736145377159119	0.151605946585664	0.354594528675079	0.172782190144062	0	0.0216757169364789	8.96900042281195	855.189404882708	3991.03901665884	0.223331244830708	0.079384959378266	0.223341155995288	0	0	0	0	0	0	0	0	0	0	0	3.46890760300302e-06	22.3263106459515	0.276279348871723	9.27814553531058	11.4670487697022	0.173583069524462	3101.87743987409	9093.27940709168	29770.5785821845	1831.00574924913	1981.84923463894	724.314836068868	53392.3241433522	23753.3902469565	47282.188524715	5973.83556142362	"ANIMAS RIVER AT DURANGO, CO"	1167.58	"694"	211155	0.611	128936	112	"186"	"flow and dissolved-solids"	1
