"guageid"	"guage"	"ag_load"	"geo_load"	"sqkm"	"ec0_10.sqkm"	"ec10_25.sqkm"	"ec25_50.sqkm"	"ec50_75.sqkm"	"ec75_90.sqkm"	"ec90_100.sqkm"	"ec75_100F.sqkm"	"ec0_75F.sqkm"	"ec0_75N.sqkm"	"ec75_100N.sqkm"	"sprg.load"	"ec75q.pct"	"ec50q.pct"	"ec.ave"	"ec.max"	"ec.75q"	"kw.ave"	"kw.max"	"kw.75q"	"ec90q.pct"	"kw75q.pct"	"bg.ave"	"flen.ave"	"facc.ave"	"bgm75q.pct"	"bgm90q.pct"	"bgm75q30p.pct"	"ec75q_kw75q.pct"	"ec75q_facc75q.pct"	"ec75q_f500m.pct"	"ec75q_bgm75q30p.pct"	"ec75q_bgm75q.pct"	"ec75q_bgm75q_kw75q.pct"	"ec75q_bgm75q_facc75q.pct"	"ec75q_bgm75q_f500m.pct"	"ec90q_bgm90q40p_kw90q_facc90q_f500m.pct"	"ec75q_bgm75q30p_kw75q_facc75q_f500m.pct"	"ec75q_bgm75q_kw75q_facc75q_f500m.pct"	"ec50q_bgm75q30p_kw50q_facc50q_f1000m.pct"	"Brock.ave"	"sar.ave"	"rock.ave"	"fs.ave"	"awc.ave"	"elev.ave"	"ppt.ave"	"pptratio.ave"	"protind.ave"	"slp.ave"	"sness.ave"	"exc.ave"	"cwd.ave"	"mlt.ave"	"rch.ave"	"sitename"	"flow_cfs"	"drainarea_sqmi"	"mean_ds_tonyr"	"mean_sum_Dsparam"	"adj_mean_ds_tonyr"	"mean_ds_conc_mgL"	"yield_tonsqmi"	"detrend_status"	"upstrmFrac"	"ec0_10.pct"	"ec10_25.pct"	"ec25_50.pct"	"ec50_75.pct"	"ec75_90.pct"	"ec90_100.pct"	"ec0_75F.pct"	"ec75_100F.pct"	"ec0_75N.pct"	"ec75_100N.pct"	"sprg_load.persqkm"	"adj_mean_ds_tonyrsqkm"	"div_adj_load_tonsyr"	"div_adj_load_tonsyrsqkm"	"adj_yield_rf_logpre"	"adj_yield_rf_yield_log"	"adj_yield_rf_pre.nonlog"	"adj_yield_rf_pre.nonlog_m"	"adj_yield_rf_yield.nonlog"	"adj_yield_rf_yield.nonlog_m"	"rf_oob_logyield"	"rf_oob_logyield.nonlog"	"rf_oob_logyield.nonlog_m"	"folds"	"lmcvpredpre"	"lmcvpred"	"lmcvpred.nonlog"	"lmcvpred.nonlog_m"	"adj_yield_rf_diff"	"adj_yield_rf_cv_lm_diff"	"adj_yield_rf_lm_resid"
9306235	9306235	0	12.5997397123744	22.4704	1.161	18.1251	3.177	0	0	0	0	0	0	0	0	0	0	0.762062822986984	1.49570965766907	0.877214133739471	0.179248465242937	0.294957965612411	0.202273413538933	0	0.00933227712902307	7.9174646420129	646.750070114989	3813.74125248024	0.140384683850755	0.0432168541726004	0.142066896895471	0	0	0	0	0	0	0	0	0	0	0	0	12.9187459956568	0.206876767050961	4.08939698952848	15.4008634217566	0.147895655614431	2366.3264350214	5327.76949703373	24833.844547558	956.02226901959	1076.15676311459	-59.3809763175777	20035.2263206972	63348.5972740607	17096.3686039636	4921.63682841349	"CORRAL GULCH BELOW WATER GULCH, NR RANGELY, CO."	1.44	"8"	1740	0.744	1294	911	"152"	"none"	1	0.0516679720877243	0.806621154941612	0.141386001139277	0	0	0	0	0	0	0	0	57.5868698376531	1294	57.5868698376531	3.57816348407352	3.65992276868583	35.8077189779137	32.4842162309717	38.8583416746469	35.2516945889457	2.60472415020593	13.5274932318035	12.2719354303454	2	2.69984570209358	2.57867133134093	13.1796151794913	11.9563457699069	0.393371818823092	1.474623256168	0.393371818823095
9306242	9306242	0	31.3132522476819	81.9283	3.1707	44.766	30.177	3.789	0	0	0	0	0	0	0	0	0.0462477556595218	1.1152263646199	4.73570680618286	1.32124435901642	0.201649583371884	0.345116525888443	0.232923395931721	0	0.13494238254669	11.1865213234729	645.450831291276	3838.77662943686	0.131679773655745	0.0437431266119277	0.134327210499913	0	0	0	0	0	0	0	0	0	0	0	0.00606383874680666	14.6085119059223	0.211821596652334	3.91218357843601	15.967458399731	0.142729733433647	2298.7009918004	5089.51663712537	26062.5754329313	843.576448387525	953.810617581934	-507.104757262165	18117.6416195264	66284.1451876501	15441.0976528053	4716.8267318266	"CORRAL GULCH NEAR RANGELY, CO"	1.57	"32"	506	1	506	328	"16"	"flow and dissolved-solids"	1	0.0387009128713766	0.546404600119861	0.36833426300802	0.0462477556595218	0	0	0	0	0	0	0	6.17613205693271	506	6.17613205693271	2.18197538943374	1.94114806651593	8.86379842986891	8.04110267401304	6.96674466738912	6.32012444973178	2.82425662439286	16.8484156284595	15.284625551316	4	2.79815767954403	2.69969810446044	14.8752402782433	13.4945909842556	-0.120455871746676	-0.879005909691191	-0.120455871746674
9306255	9306255	14.808678410356	197.259683644889	679.675	8.3178	136.5714	226.6506	261.5922	44.6022	1.7667	0.162	0	0	0	0	0.0684605142163534	0.453338875197705	2.43234239929198	15.7346000671387	3.22082686424255	0.242152645551895	0.359253346920013	0.2713922560215	0.00280060322948468	0.524290138669217	16.7399563813179	730.144718948173	3845.67693584179	0.195311288483466	0.0548852024864825	0.200205392283076	0.0567919961746423	0.0207853753632251	0.0207853753632251	0.0255086622282709	0.0237673888255416	0.0176841872953985	0.0049775260234671	0.0184614705557803	5.29664913377717e-06	0.00349314010372605	0.00346136020892338	0.0340786405267223	11.4222379347211	0.519019318183044	2.64753570470029	15.9911433960316	0.139327840955041	2095.68233908778	4346.61654255909	31461.9312948651	655.293682328636	731.883402036082	-829.95606196559	12766.5231161004	71572.9618025451	10759.4928541526	3005.68617392667	"YELLOW CREEK NEAR WHITE RIVER, CO."	4.33	"259"	2678	1	2678	628	"10"	"flow and dissolved-solids"	1	0.0122379078235922	0.200936329863538	0.33346908448891	0.384878360981351	0.0656228344429323	0.00259933056240115	0	0.000238349211019973	0	0	0	3.9401184389598	2678	3.9401184389598	1.98149923030567	1.69435227157942	7.25360966873581	6.58036400139358	5.44311916015352	4.93791464009289	2.88934124817921	17.9814603793651	16.3125064590746	9	2.89860170199181	2.82334952752459	16.8331394129586	15.2707672017286	-0.323141488071693	-1.45213874401686	-0.32314148807169
9306290	9306290	23470.5975301209	7906.5274900393	6552.8788	196.9128	2077.9083	2869.6545	861.3135	259.9227	189.792	8.8893	75.915	4.8942	0.1845	0	0.0700132741658521	0.20506562703403	1.94186036342974	21.110538482666	2.14185988903046	0.211000251587475	0.37352466583252	0.256056725978851	0.029510602271478	0.309212784463525	10.1537976582453	806.421277974267	3918.77872607973	0.150623890678399	0.0467687270516891	0.156104611609786	0.045427286095998	0.0193002959248995	0.0193002959248995	0.0237425572406436	0.019127928934074	0.0119044472484368	0.00400495733264592	0.0114318458018787	2.51339914908849e-05	0.00233814792973128	0.00224351776504702	0.0145855436850137	13.2481615474314	0.441937162342374	3.73058782261278	13.699026171208	0.162439665371186	2293.58878090179	5495.05266015395	31563.75200626	898.241286397841	974.640408391428	-396.893379135086	22931.6642317186	56198.4987042589	19939.1161673131	4880.0261859558	"WHITE RIVER BELOW BOISE CREEK, NEAR RANGELY, CO."	891.3	"2503"	328098	0.646	212065	242	"85"	"flow and dissolved-solids"	1	0.0300498156626977	0.317098539957736	0.437922718790404	0.131440474681143	0.0396654215548745	0.0289631482273104	0.0115849846024926	0.0013565488194288	0.000746877845505093	2.8155564238423e-05	0	32.3621123589223	212065	32.3621123589223	3.33448887131674	3.35994759945517	28.0640352239053	25.4592644979494	28.7876823494796	26.1157461274153	3.05787220339729	21.2822247045815	19.3069094852474	7	3.12702676277402	3.10455176475995	22.2992214379448	20.2295134023844	0.11704076745642	0.37243660215164	0.117040767456422
9306500	9306500	24488.9005573388	19781.9210506026	10090.2151	367.0389	2513.0835	3925.7424	1936.8432	714.2535	527.4729	12.7791	76.4514	4.8942	1.0467	0	0.124432649607242	0.318747248510094	2.49661420166731	25.5764122009277	3.00155007839203	0.208390605164457	0.37352466583252	0.247271999716759	0.0531012763048034	0.24503658995337	12.6264318014503	794.531113792751	3904.06328829313	0.163195956050531	0.0481617284848566	0.178070792564174	0.046338308486605	0.0322061122363982	0.0322061122363982	0.0448047732897191	0.0345364292580839	0.0120562642911349	0.00744094147210003	0.0182972610762282	4.1743411396651e-05	0.00261529608025898	0.00243877853505819	0.0179526103462353	13.0062176242425	0.527342808394492	3.85760129068189	14.7073915115087	0.151759754363368	2176.17695457161	4808.0457832168	32253.9240088207	899.064097054934	967.84760200264	-412.720754079226	18188.0686978748	63256.4865383906	15479.2781163857	3766.20324336694	"WHITE RIVER NEAR WATSON, UTAH"	735.23	"3978"	343180	0.643	220757	305	"55"	"flow and dissolved-solids"	1	0.036375726023918	0.249061439730854	0.389064292593723	0.191952617541325	0.0707867466571649	0.0522756843905141	0.00757678594978615	0.00126648439833557	0.000485044169177325	0.000103734161227148	0	21.878324476948	220757	21.878324476948	3.02779024425682	2.98238683711617	20.6515472561112	18.734768528133	19.7348643815729	17.9031678129325	2.95003594484018	19.1066405010277	17.3332526951983	5	2.84756134093692	2.76051638798733	15.8080039042891	14.3407799118315	0.103109559669358	0.324980008798203	0.10310955966936
9306800	9306800	4727.64154104209	1896.32463684797	835.384	18.3942	266.7906	344.1618	176.8446	24.8211	4.3029	0	0.0756	0	0	0	0.034863009107189	0.246645015944763	1.84952508930961	15.0473937988281	2.44250899553299	0.187876574404323	0.320603549480438	0.213602472096682	0.00515080489930379	0.0449954751347883	14.3313014699228	695.895807207836	3806.57365027767	0.212902449651897	0.0643888319623072	0.226092431743964	0.000159447631268973	0.00778923225726133	0.00778923225726133	0.0202024458213229	0.0156506468881377	6.57182804554552e-05	0.00291853806153817	0.00845287915497544	0	2.47790237782864e-05	2.47790237782864e-05	0.00703939745075319	13.7380522400809	0.35862885852326	4.43859113242805	15.6726901277346	0.137231348574121	2180.60967868878	4117.77475970824	32918.0416854065	975.349033997717	1069.91333430417	-1412.56882800331	12850.1835629106	71962.8468778267	10491.6547238068	1507.9490254377	"BITTER CREEK NEAR BONANZA, UT"	15.31	"320"	40952	0.668	27338	1813	"85"	"none"	1	0.0220188559991573	0.319362831943154	0.411980358733229	0.2116925868822	0.0297122042078852	0.00515080489930379	9.04973042337416e-05	0	0	0	0	32.7250701473813	27338	32.7250701473813	3.23330069037642	3.23538008149214	25.3632351484102	23.0091398836694	25.4160301059033	23.0570346634561	2.79185521227926	16.3112525850877	14.7973194354772	9	2.95319295062033	2.89055398046527	18.0032803051077	16.3323011627363	0.252761373842592	0.597587474869457	0.252761373842594
9308500	9308500	0	2.66041932439534	82.3177	39.9816	36.9792	5.3739	0	0	0	0	0	0	0	0	0	0	0.597972038596972	2.20248556137085	0.683434724807739	0.146713033585894	0.270613640546799	0.162638127803802	0	0.00146505551054026	9.7679787501503	792.329744324082	3840.76379008504	0.138032282243066	0.061401132441747	0.143192776280192	0	0	0	0	0	0	0	0	0	0	0	0	13.1587935608943	0.282886765915028	7.79955184293414	14.9742776142193	0.145560294992072	2558.50507127872	5683.5803258657	26746.7113486718	1263.23896647105	1362.50877745357	-69.0770529089178	27322.7988381166	44505.2024993928	23634.3339086053	1732.10828602988	"MINNIE MAUD CREEK NR MYTON, UTAH"	7.3	"32"	4214	0.668	2813	391	"89"	"none"	1	0.485698701494332	0.449225379231927	0.0652824362196709	0	0	0	0	0	0	0	0	34.1724805236298	2813	34.1724805236298	3.22578392159022	3.22612657755425	25.1733003165416	22.8368339026038	25.181927576036	22.844660420765	2.69175929580634	14.7576161076504	13.3878841316386	7	2.8289897534085	2.7376538704329	15.4506932120785	14.0166331044192	0.305294079547466	0.793766786668807	0.305294079547469
9326500	9326500	0	2233.14676614652	355.6292	53.1072	243.3312	55.0377	2.9322	0.0495	0	0	0	0	0	0	0.00013918992028776	0.00838429465297	0.803883407913162	6.5388126373291	0.887971565127373	0.165823030692234	0.280835509300232	0.183042693883181	0	0.00196384323896913	10.1408128132601	1026.08251278431	4083.3041272626	0.111179846874216	0.0380165633193225	0.113462561566935	0	8.09832263492424e-05	8.09832263492424e-05	5.06145164682765e-05	3.79608873512074e-05	0	1.77150807638968e-05	3.79608873512074e-05	0	0	0	0.000571944036091525	18.5582573015948	0.314365047552454	6.48035087502351	15.10477796416	0.143801736580659	2707.33839173528	6336.26692544082	26272.4502181296	1137.88437689014	1234.77919214376	-448.037732201556	33402.5870412476	38334.094252095	29141.1500061761	10779.3807990905	"FERRON CREEK (UPPER STATION) NEAR FERRON, UT"	66.33	"137"	24552	0.582	14299	219	"105"	"flow and dissolved-solids"	1.07281583393588	0.149333069388003	0.684227279424749	0.154761476279226	0.00824510473268224	0.00013918992028776	0	0	0	0	0	0	40.2076094988825	15340.1936094491	43.1353601151119	3.48238392883127	3.54201352911597	32.5371960527078	29.5172477414048	34.5363892527111	31.3308853047595	3.14282621691251	23.169255756062	21.0187952590566	6	3.16955101101958	3.15690115979767	23.4976674739844	21.316725357993	0.152042739612698	0.537155108930997	0.1520427396127
9328500	9328500	361.63283696817	5801.90584634886	4306.17	203.9661	1177.164	869.706	473.9805	379.4265	1107.6705	31.9122	0	0.5094	46.9242	0	0.363648764447293	0.473837145305457	5.26094164917708	55.3171882629395	9.01381683349609	0.174348211245369	0.339570760726929	0.19874332845211	0.275097360299291	0.0254038275311936	23.5698460881543	857.228109066261	3971.69708889746	0.317250015675182	0.157546032785515	0.475300371327653	0.0155198935480949	0.0934780094608434	0.0934780094608434	0.25224398943841	0.145286577167181	0.00741540626589289	0.0405420826395614	0.0614233065577996	8.98710454998293e-06	0.00407847344624109	0.00230655083287469	0.059272880541177	13.6548068443786	0.972630954036359	5.28397755919498	18.6893357114137	0.128644159255424	2123.36964474137	3793.16256321723	33428.9938537287	930.068438140525	962.785771537063	-199.32497454806	15808.9690018625	68658.838734576	13102.3515087706	3782.09899491655	"SAN RAFAEL RIVER NEAR GREEN RIVER, UT"	101.78	"1611"	139533	0.812	113301	1130	"70"	"flow and dissolved-solids"	1.12390091756381	0.0473660120246066	0.273366820167341	0.201967409554198	0.110070085481994	0.0881122900396408	0.25722869742718	0	0.0074108082124022	0.000118295376169543	0.01089696876807	0	26.3113160883105	127339.097860897	29.5713122939636	3.27585792868745	3.28777008888731	26.4659216167325	24.0094802207358	26.7830731444744	24.297195246971	3.28533632172621	26.7179686373236	24.2381334315785	4	3.10923902082455	3.08265419881676	21.8162302314289	19.791351150279	-0.017770972725462	0.187344917345083	-0.0177709727254596
9329050	9329050	0	7295.9517199381	63.7323	17.298	40.9023	4.9401	0	0	0	0	0	0	0	0	0	0	0.667153695797582	1.31797933578491	0.765780121088028	0.156664088449553	0.267251789569855	0.178415104746819	0	0.00220296458781497	7.7299019328354	1370.33136153715	4194.35009066847	0.184950174401363	0.0603838242147231	0.184950174401363	0	0	0	0	0	0	0	0	0	0	0	0	25.9692908975892	0.388953875822626	6.71961647702348	13.055626520566	0.15406829082971	3107.95382989533	8185.31351216953	23729.9117604317	980.758470448072	1079.04021948724	1407.02182207834	50482.6754476464	20669.3718030231	44526.4392933806	22388.9946125887	"SEVEN MILE CREEK NEAR FISH LAKE, UT"	21.44	"24"	1986	0.668	1326	63	"55"	"flow and dissolved-solids"	1	0.271416534473101	0.641782895015557	0.0775132860417716	0	0	0	0	0	0	0	0	20.8057766626969	1326	20.8057766626969	2.93365504297133	2.86650187636172	18.7962060378207	17.0516312874068	17.5754295147855	15.944161454759	2.76508272192933	15.8803535897688	14.4064144424424	1	2.61153398893449	2.46995536458411	11.8219191635911	10.7246646627235	0.16872879595546	0.565275307733069	0.168728795955462
9330000	9330000	1670.14579236078	9282.36109126891	1954.08	208.7073	673.5132	805.7259	157.1706	45.7911	0.0468	0.1827	0.0027	14.958	29.4894	0	0.0386422254974208	0.126009579955785	1.43853976474197	9.6754093170166	1.76121854782104	0.199892353221356	0.325126111507416	0.228561297059059	2.90162122328666e-05	0.0790438467207074	13.7686976584365	936.317053346954	4055.9151442796	0.110272199705232	0.0306572402358143	0.110398857774503	0.018335943257185	0.0258405490051584	0.0258405490051584	0.00641028002947679	0.00638264554163596	0.00423544583640383	0.00409727339719971	0.00264554163596168	0	0.00121499631540162	0.0012030213706706	0.00963522476050111	12.2368955236056	0.376482999696432	5.67455092283098	15.4607355108809	0.149547087225985	2677.49312225331	4990.10473055619	32397.6210437362	583.636095973761	638.386238486013	-210.446177457647	22523.0492894465	29914.9942719421	19440.6426280538	6142.89393612403	"FREMONT RIVER NEAR BICKNELL, UT"	83.68	"743"	32703	0.654	21398	260	"29"	"flow and dissolved-solids"	1	0.106805913780398	0.344670228445099	0.412330047899779	0.0804320191599116	0.0234335851142226	2.39498894620486e-05	1.38172439204127e-06	9.34966838614591e-05	0.00765475313190862	0.0150911938098747	0	10.9504216818145	21398	10.9504216818145	2.602419117239	2.45873451909496	13.496347823331	12.2436807910581	11.6900086928156	10.6049974965897	2.91080655924415	18.3716103850966	16.6664445905852	3	2.8593234186323	2.77499607139488	16.0385639863473	14.5499404999278	-0.0653565538191874	-0.381618106119105	-0.0653565538191848
9330410	9330410	0	7.83917812425385	19.5656	8.1684	11.2635	0.1215	0	0	0	0	0	0	0	0	0	0	0.579040642852098	1.13869071006775	0.633152395486832	0.153357338201428	0.223619937896729	0.168749734759331	0	0	10.1639049986192	972.99650188714	4022.15025197974	0.363116899047308	0.201614057325101	0.363116899047308	0	0	0	0	0	0	0	0	0	0	0	0	21.337863560003	0.344058425816687	7.64691350153442	15.0710349634714	0.147270491062939	2847.635571561	6638.81450014168	29091.9165400902	1737.23201493653	1935.13559993016	43.3090230497936	32838.7196029077	36269.099441378	27954.9502763106	10275.7450903643	"BULL CREEK NEAR HANKSVILLE, UT"	1.67	"7"	325	1	325	198	"44"	"none"	1	0.417487835793433	0.575678742282373	0.00620987856237478	0	0	0	0	0	0	0	0	16.6107862779572	325	16.6107862779572	2.77126081184086	2.66658676655884	15.9787675341434	14.4956940709823	14.39076622544	13.0550835166265	2.7028935631984	14.9228495209436	13.5377813627163	3	2.66856810561732	2.54016710560339	12.6817899919475	11.5047263565795	0.143465493571338	0.269885154526784	0.14346549357134
9330500	9330500	0	268.873158172456	271.2834	40.0167	204.2154	25.6662	0.6354	0.0207	0	0	0	0	0	0	7.63039684698732e-05	0.00241850404411033	0.731939468400353	5.46683740615845	0.811071544885635	0.171631237979598	0.286667823791504	0.190011389553547	0	0.0170124674049352	11.1185465843468	1024.74573874977	4036.77893876186	0.146440585749073	0.0587341503387233	0.150332088141036	0	4.31283300047109e-05	4.31283300047109e-05	2.9858074618646e-05	2.9858074618646e-05	0	1.99053830790974e-05	2.9858074618646e-05	0	0	0	7.63039684698732e-05	18.983264755608	0.306985754887154	6.35676109756461	14.7367597739763	0.144999662223304	2718.65125113389	6319.70463980301	26646.6514585884	1105.96545912272	1197.64949755067	1215.28362202827	32442.5620651393	39645.758493007	28359.8294467213	9585.15524982595	"MUDDY CREEK NEAR EMERY, UT"	38.52	"104"	14067	0.568	7990	211	"77"	"flow"	1	0.147508841307651	0.752775142157611	0.0946102857749497	0.00234220007564046	7.63039684698732e-05	0	0	0	0	0	0	29.4525945929607	7990	29.4525945929607	3.20850587598733	3.20485647233047	24.742090841575	22.4456472471706	24.6519615239396	22.3638833055851	2.96384899857114	19.3723927524936	17.5743390823488	4	2.95951690364748	2.89833907082846	18.1439844557356	16.4599458210405	0.177925535514957	0.484442937016963	0.17792553551496
9332100	9332100	81.7377827948968	530.59364003743	1084.6213	65.2959	417.9573	280.6128	80.9208	67.4343	151.7481	9.7794	1.2834	0.666	6.8193	0	0.217385644187515	0.293207868958502	3.32382657549303	27.1301250457764	3.65194749832153	0.163759315645942	0.299419522285461	0.183021351695061	0.153548800857958	0.00845382623409664	17.9617641532493	911.883308751761	3984.89709611675	0.247057014277702	0.114492588334749	0.324635059259854	0.000935165112468287	0.0680579479676455	0.0680579479676455	0.14597537407757	0.0924328150295407	0.000336891779646961	0.0285138232118436	0.036614991794832	0	0.000298721775056418	9.62547941848459e-05	0.0147485578607022	12.9062359447398	0.740041135596597	4.80975955271056	17.1137078405714	0.144200722470596	2356.00392527688	4018.06116718239	32788.9075388698	969.221895859061	1011.25905040594	684.190848472227	16640.6296617374	58527.4688879304	13898.0815442727	3985.01948096427	"MUDDY CREEK BL I-70 NR EMERY, UTAH"	42.81	"414"	167832	0.694	116514	2763	"282"	"flow and dissolved-solids"	1	0.0602015652836617	0.385348600474654	0.25871961024553	0.0746074228857574	0.062173128999034	0.139908832695799	0.00118327014230681	0.00901641891045289	0.000614039204282638	0.00628726358222912	0	107.423669441122	116514	107.423669441122	4.10357671361738	4.30673172701489	60.5564939492981	54.9359272187056	74.1975942406444	67.3109252398245	3.02012207534549	20.4937933183957	18.5916565631626	5	2.99003102329526	2.93590341986636	18.8385145380943	17.0900129132273	0.370048816636229	1.74087712378476	0.370048816636232
9333500	9333500	1995.06349850857	12975.0477599181	10779.2583	1344.3318	2312.1009	2612.5281	1745.7093	1433.7702	1228.9545	12.5127	3.8817	26.109	36.81	0	0.251598702296613	0.415227706344137	3.3053428867025	147.940628051758	4.78326547145844	0.185120321347436	0.354254394769669	0.208820194005966	0.115401465052563	0.0328553496115776	27.7677814689829	863.982486558467	3979.49928767485	0.318478897569418	0.150751438992792	0.52226677785428	0.00915140886827065	0.0622832834426094	0.0622832834426094	0.198102377786049	0.108056859533647	0.00427921835772318	0.028919457287706	0.0483579561313602	2.67179792880555e-06	0.00216791353816988	0.00143993209625564	0.0516961171623469	14.4434667785213	0.579877012274976	4.34635726705289	24.275531479586	0.120352823551282	2031.42534291357	3011.03283130966	36667.5276848933	733.624757638423	758.48103721898	-64.3478342055341	9755.778580746	75899.4732562985	7799.50643622381	2183.41354493618	"DIRTY DEVIL R AB POISON SP WSH NR HANKSVILLE UT"	100.78	"4115"	187479	0.752	140942	1420	"34"	"flow and dissolved-solids"	1	0.124714684682897	0.214495360965606	0.242366221059941	0.161950780973492	0.133011953150803	0.114011044711676	0.000360108264591823	0.00116081270638073	0.00242215180983278	0.00341489172775459	0	13.075296655615	140942	13.075296655615	2.58892960634529	2.44212828232947	13.3155111337726	12.0796285058586	11.4974846151771	10.4303425912735	2.62555875835632	13.8122897626196	12.5302984971068	8	2.6476665827368	2.51443632555893	12.359640002066	11.2124768017678	0.128596416130094	0.0562883729006325	0.128596416130096
9337000	9337000	0	12.9510993177997	175.6481	28.6461	136.7325	8.0262	0	0	0	0	0	0	0	0	0	0	0.687628863049274	1.42149567604065	0.776690632104874	0.168111861350327	0.299873381853104	0.191108085215092	0	0.00654319631126098	7.96497155788075	886.324764366384	4010.3574672066	0.152394475089682	0.03171170083821	0.153127190103394	0	0	0	0	0	0	0	0	0	0	0	0	18.3752116417226	0.338670323947886	6.71545446490854	14.1502851852743	0.156142006222763	2855.83207977921	6174.88923112318	28643.045430846	848.210700786743	930.90475755402	1891.85242002291	33257.8505403208	35451.0469851035	28697.1233155118	10929.6010909962	"PINE CREEK NEAR ESCALANTE, UT"	4.54	"68"	1553	0.668	1037	232	"15"	"flow and dissolved-solids"	1	0.163088015184907	0.778445653553896	0.0456947726733167	0	0	0	0	0	0	0	0	5.90384979968471	1037	5.90384979968471	2.14013185793305	1.88963666653412	8.50055842105503	7.71157688105961	6.61696407974075	6.00280883826895	2.76616772097464	15.8975931089925	14.4220538712071	10	2.60870031387833	2.46646697428813	11.7807515416145	10.6873180242842	-0.114032019992365	-0.690862327746382	-0.114032019992362
